2016-04-22,17:46:08,449.8,3.93,491.1,265,0.23,1.000,6.002,28.39
2016-04-22,17:46:10,449.1,3.81,490.8,265,0.23,1.000,6.085,28.64
2016-04-22,17:46:12,448.3,3.90,491.0,265,0.23,1.000,6.143,28.39
2016-04-22,17:46:14,447.6,3.96,491.2,265,0.23,1.000,6.204,28.64
2016-04-22,17:46:16,446.9,3.90,491.3,265,0.23,1.000,6.258,28.39
2016-04-22,17:46:18,446.6,3.92,Šr’b’²ªb‚r’šbŠr‚‚‚j,6.283,28.39
2016-04-22,17:46:21,446.5,3.93,š	r’šbŠr‚‚‚j,6.329,28.39
2016-04-22,17:46:23,446.5,3.92,Šr‚‚‚j,6.375,28.64
2016-04-22,17:46:25,446.2,3.91,Šr‚‚‚j,6.414,28.39
2016-04-22,17:46:27,446.1,3.89,491.1,265,0.23,1.000,6.454,28.39
2016-04-22,17:46:29,446.7,3.82,491.2,265,0.23,1.000,6.431,28.39
2016-04-22,17:46:31,447.0,3.85,491.3,265,0.23,1.000,6.354,28.39
2016-04-22,17:46:33,447.5,3.85,491.2,265,0.23,1.000,6.284,28.39
2016-04-22,17:46:35,447.9,3.92,490.9,265,0.23,1.000,6.221,28.39
2016-04-22,17:46:37,448.1,3.88,490.9,265,0.23,1.000,6.151,28.39
2016-04-22,17:46:39,447.7,3.85,491.3,265,0.23,1.000,6.098,28.39
2016-04-22,17:46:41,447.6,3.90,491.2,265,0.23,1.000,6.060,28.39
2016-04-22,17:46:43,447.6,3.90,491.2,265,0.23,1.000,6.015,28.39
2016-04-22,17:46:45,446.8,3.85,491.3,265,0.23,1.000,5.977,28.88
2016-04-22,17:46:47,446.1,3.85,490.6,264,0.23,1.000,5.945,28.39
2016-04-22,17:46:49,445.4,3.91,490.6,264,0.23,1.000,5.912,28.39
2016-04-22,17:46:51,444.8,3.92,491.2,265,0.23,1.000,5.918,28.39
2016-04-22,17:46:53,444.6,3.87,491.1,265,0.23,1.000,5.985,28.39
2016-04-22,17:46:55,444.6,3.90,491.1,265,0.23,1.000,6.047,28.39
